Time (ns),Current (nA),Voltage (mV),Energy (uJ),DSR
"3272675000","153100","3274","2106.8",""
"3273759000","153100","3274","2107.1",""
"3274964000","153100","3274","2107.9",""
"3276112000","153100","3273","2108.6",""
"3277265000","153100","3274","2108.9",""
"3278413000","153100","3274","2109.7",""
"3279498000","153100","3274","2110.0",""
"3280705000","153100","3274","2110.8",""
"3281853000","153100","3274","2111.5",""
"3283002000","153100","3274","2112.3",""
"3284150000","153100","3274","2112.6",""
"3285234000","153100","3274","2112.9",""
"3286445000","153100","3274","2113.7",""
"3287594000","153100","3274","2114.4",""
"3288742000","155100","3274","2115.2",""
"3289892000","155100","3274","2115.5",""
"3290976000","155100","3274","2115.8",""
"3292182000","155100","3274","2116.6",""
"3293330000","155100","3274","2117.3",""
"3294479000","155100","3274","2118.1",""
"3295628000","155100","3274","2118.4",""
"3296721000","155100","3274","2118.8",""
"3297927000","155100","3274","2119.5",""
"3299076000","155100","3274","2120.2",""
"3300223000","155100","3274","2121.0",""
"3301372000","155100","3274","2121.3",""
"3302456000","155100","3274","2121.7",""
"3303662000","155100","3274","2122.4",""
"3304811000","155100","3274","2123.1",""
"3305959000","155100","3274","2123.9",""
"3307112000","155100","3274","2124.2",""
"3308197000","155100","3274","2124.6",""
"3309402000","155100","3274","2125.3",""
"3310551000","155100","3274","2126.1",""
"3311699000","155100","3274","2126.8",""
"3312847000","155100","3274","2127.1",""
"3313931000","155100","3274","2127.5",""
"3315137000","155100","3274","2128.2",""
"3316292000","155100","3274","2129.0",""
"3317441000","155100","3274","2129.7",""
"3318589000","155100","3274","2130.0",""
"3319673000","155100","3274","2130.4",""
"3320879000","155100","3274","2131.1",""
"3322028000","155100","3274","2131.9",""
"3323176000","155100","3274","2132.6",""
"3324325000","155100","3274","2133.0",""
"3325409000","155100","3274","2133.3",""
"3326622000","155100","3274","2134.0",""
"3327770000","155100","3274","2134.8",""
"3328918000","155100","3274","2135.5",""
"3330067000","155100","3274","2135.9",""
"3331151000","155100","3274","2136.2",""
"3332357000","155100","3274","2136.9",""
"3333505000","155100","3274","2137.7",""
"3334653000","155100","3274","2138.4",""
"3335802000","155100","3274","2138.8",""
"3336891000","155100","3274","2139.1",""
"3338102000","155100","3274","2139.9",""
"3339251000","155100","3274","2140.6",""
"3340399000","155100","3274","2141.3",""
"3341548000","155100","3274","2141.7",""
"3342632000","155100","3274","2142.0",""
"3343838000","155100","3274","2142.8",""
"3344986000","155100","3274","2143.5",""
"3346134000","155100","3274","2144.2",""
"3347288000","155100","3274","2144.6",""
"3348373000","155100","3274","2144.9",""
"3349579000","155100","3274","2145.7",""
"3350727000","155100","3274","2146.4",""
"3351875000","155100","3274","2147.2",""
"3353023000","155100","3274","2147.5",""
"3354108000","155100","3274","2147.8",""
"3355313000","155100","3274","2148.6",""
"3356466000","155100","3274","2149.3",""
"3357614000","155100","3274","2150.1",""
"3358762000","155100","3274","2150.4",""
"3359846000","155100","3274","2150.7",""
"3361053000","155100","3274","2151.5",""
"3362202000","155100","3274","2152.2",""
"3363350000","155100","3274","2153.0",""
"3364498000","155100","3274","2153.3",""
"3365582000","155100","3274","2153.7",""
"3366793000","155100","3274","2154.4",""
"3367941000","155100","3274","2155.1",""
"3369089000","155100","3274","2155.9",""
"3370238000","155100","3274","2156.2",""
"3371322000","155100","3274","2156.6",""
"3372527000","155100","3274","2157.3",""
"3373676000","155100","3274","2158.0",""
"3374825000","155100","3274","2158.8",""
"3375974000","155100","3274","2159.1",""
"3377063000","155100","3274","2159.5",""
"3378269000","155100","3274","2160.2",""
"3379417000","153000","3274","2160.9",""
"3380570000","153000","3274","2161.7",""
"3381718000","153000","3274","2162.0",""
"3382803000","153000","3274","2162.4",""
"3384009000","153000","3274","2163.1",""
"3385158000","153000","3274","2163.9",""
"3386312000","153000","3274","2164.6",""
"3387461000","153000","3274","2164.9",""
"3388544000","153000","3274","2165.3",""
"3389749000","153000","3274","2166.0",""
"3390898000","153000","3274","2166.8",""
"3392047000","153000","3274","2167.5",""
"3393195000","153000","3274","2167.8",""
"3394279000","153000","3274","2168.2",""
"3395486000","153000","3274","2168.9",""
"3396640000","153000","3274","2169.7",""
"3397789000","153000","3274","2170.4",""
"3398937000","153000","3274","2170.8",""
"3400013000","153000","3274","2171.1",""
"3401226000","153000","3274","2171.8",""
"3402375000","153000","3274","2172.6",""
"3403524000","153000","3274","2173.3",""
"3404672000","153000","3274","2173.7",""
"3405756000","153000","3274","2174.0",""
"3406968000","153000","3274","2174.7",""
"3408117000","153000","3274","2175.5",""
"3409265000","153000","3274","2176.2",""
"3410413000","153000","3274","2176.6",""
"3411497000","153000","3274","2176.9",""
"3412702000","153000","3274","2177.7",""
"3413851000","153000","3274","2178.4",""
"3415000000","153000","3274","2179.1",""
"3416148000","153000","3274","2179.5",""
"3417238000","153000","3274","2179.8",""
"3418444000","153000","3274","2180.6",""
"3419592000","153000","3274","2181.3",""
"3420741000","153000","3274","2182.0",""
"3421894000","153000","3274","2182.4",""
"3422978000","153000","3274","2182.7",""
"3424184000","153000","3274","2183.5",""
"3425332000","153000","3274","2184.2",""
"3426486000","153000","3274","2185.0",""
"3427635000","153000","3274","2185.3",""
"3428718000","153000","3274","2185.6",""
"3429925000","153000","3274","2186.4",""
"3431072000","153000","3274","2187.1",""
"3432221000","153000","3274","2187.9",""
"3433369000","153000","3274","2188.2",""
"3434453000","153000","3274","2188.6",""
"3435658000","153000","3273","2189.3",""
"3436812000","153000","3273","2190.0",""
"3437961000","153000","3273","2190.8",""
"3439110000","153000","3273","2191.1",""
"3440193000","153000","3274","2191.9",""
"3441400000","153000","3274","2192.2",""
"3442549000","153000","3273","2192.9",""
"3443698000","153000","3273","2193.7",""
"3444847000","153000","3273","2194.0",""
"3445930000","153000","3273","2194.4",""
"3447141000","153000","3273","2195.1",""
"3448290000","153000","3273","2195.8",""
"3449437000","153000","3273","2196.6",""
"3450586000","153000","3273","2196.9",""
"3451669000","153000","3274","2197.7",""
"3452876000","153000","3274","2198.0",""
"3454024000","153000","3273","2198.8",""
"3455173000","153000","3273","2199.5",""
"3456327000","153000","3273","2199.8",""
"3457410000","153000","3273","2200.2",""
"3458616000","153000","3273","2200.9",""
"3459765000","153000","3273","2201.7",""
"3460913000","153000","3273","2202.4",""
"3462062000","153000","3273","2202.7",""
"3463146000","153000","3274","2203.1",""
"3464357000","153000","3274","2203.8",""
"3465505000","153000","3274","2204.6",""
"3466660000","153000","3274","2205.3",""
"3467809000","153000","3274","2205.7",""
"3468893000","153000","3274","2206.0",""
"3470098000","153000","3274","2206.7",""
"3471246000","153000","3274","2207.5",""
"3472395000","153000","3274","2208.2",""
"3473544000","153000","3274","2208.6",""
"3474628000","153000","3274","2208.9",""
"3475834000","153000","3274","2209.6",""
"3476988000","153000","3274","2210.4",""
"3478136000","153000","3274","2211.1",""
"3479284000","153000","3274","2211.5",""
"3480367000","153000","3274","2211.8",""
"3481573000","153000","3274","2212.6",""
"3482721000","153000","3274","2213.3",""
"3483870000","153000","3274","2214.0",""
"3485019000","153000","3274","2214.4",""
"3486102000","153000","3274","2214.7",""
"3487315000","153000","3274","2215.5",""
"3488462000","153000","3274","2216.2",""
"3489611000","153000","3274","2216.9",""
"3490760000","153000","3274","2217.3",""
"3491843000","153000","3274","2217.6",""
"3493049000","153000","3274","2218.4",""
"3494198000","153000","3274","2219.1",""
"3495345000","153000","3274","2219.9",""
"3496500000","153000","3274","2220.2",""
"3497583000","153000","3274","2220.9",""
"3498789000","153000","3274","2221.3",""
"3499937000","153000","3274","2222.0",""
"3501086000","153000","3274","2222.8",""
"3502234000","153000","3274","2223.1",""
"3503318000","153000","3274","2223.4",""
"3504524000","153000","3274","2224.2",""
"3505718000","153000","3274","2224.9",""
"3506872000","153000","3274","2225.7",""
"3508021000","153000","3274","2226.0",""
"3509103000","153000","3274","2226.4",""
"3510310000","153000","3274","2227.1",""
"3511459000","153000","3274","2227.8",""
"3512607000","153000","3274","2228.6",""
"3513756000","153000","3274","2228.9",""
"3514840000","153000","3274","2229.3",""
"3516045000","153000","3274","2230.0",""
"3517199000","153000","3274","2230.7",""
"3518348000","153000","3274","2231.5",""
"3519497000","153000","3274","2231.8",""
"3520581000","153000","3274","2232.2",""
"3521788000","153000","3274","2232.9",""
"3522936000","153000","3274","2233.7",""
"3524085000","153000","3274","2234.4",""
"3525233000","153000","3274","2234.7",""
"3526322000","153000","3274","2235.5",""
"3527528000","153000","3274","2235.8",""
"3528677000","153000","3274","2236.6",""
"3529825000","153000","3274","2237.3",""
"3530973000","153000","3274","2237.6",""
"3532056000","153000","3274","2238.4",""
"3533262000","153000","3274","2238.7",""
"3534411000","153000","3274","2239.5",""
"3535560000","153000","3274","2240.2",""
"3536714000","153000","3274","2240.5",""
"3537797000","153000","3274","2241.3",""
"3539003000","153000","3274","2241.6",""
"3540152000","153000","3274","2242.4",""
"3541299000","153000","3274","2243.1",""
"3542448000","153000","3274","2243.5",""
"3543532000","153000","3274","2244.2",""
"3544739000","153000","3274","2244.5",""
"3545887000","153000","3274","2245.3",""
"3547041000","153000","3274","2246.0",""
"3548194000","153000","3274","2246.4",""
"3549278000","153000","3274","2247.1",""
"3550485000","153000","3274","2247.4",""
"3551633000","153000","3274","2248.2",""
"3552782000","153000","3274","2248.9",""
"3553930000","153000","3274","2249.3",""
"3555014000","153000","3274","2250.0",""
"3556226000","153000","3274","2250.4",""
"3557375000","153000","3274","2251.1",""
"3558524000","153000","3274","2251.8",""
"3559672000","155100","3274","2252.6",""
"3560757000","155100","3275","2252.9",""
"3561962000","155100","3275","2253.3",""
"3563111000","155100","3275","2254.0",""
"3564260000","155100","3275","2254.7",""
"3565408000","155100","3275","2255.5",""
"3566496000","155100","3275","2255.8",""
"3567702000","155100","3275","2256.2",""
"3568851000","155100","3275","2256.9",""
"3570000000","155100","3275","2257.7",""
"3571149000","155100","3275","2258.0",""
"3572232000","155100","3275","2258.7",""
"3573437000","155100","3275","2259.1",""
"3574586000","155100","3275","2259.8",""
"3575735000","155100","3275","2260.6",""
"3576890000","155100","3275","2261.3",""
"3577965000","155100","3275","2261.7",""
"3579180000","155100","3276","2262.0",""
"3580329000","155100","3276","2262.7",""
"3581478000","155100","3276","2263.5",""
"3582626000","155100","3276","2264.2",""
"3583711000","155100","3276","2264.6",""
"3584916000","155100","3276","2264.9",""
"3586065000","155100","3276","2265.6",""
"3587219000","155100","3276","2266.4",""
"3588367000","155100","3276","2267.1",""
"3589450000","155100","3276","2267.5",""
"3590662000","155100","3276","2267.8",""
"3591811000","155100","3276","2268.5",""
"3592959000","155100","3276","2269.3",""
"3594107000","155100","3276","2270.0",""
"3595190000","155100","3276","2270.4",""
"3596401000","155100","3276","2270.7",""
"3597549000","155100","3276","2271.5",""
"3598698000","155100","3276","2272.2",""
"3599846000","155100","3276","2272.5",""
"3600929000","155100","3276","2273.3",""
"3602135000","155100","3276","2273.6",""
"3603283000","155100","3276","2274.4",""
"3604431000","155100","3276","2275.1",""
"3605580000","155100","3276","2275.8",""
"3606669000","155100","3276","2276.2",""
"3607874000","155100","3276","2276.5",""
"3609023000","155100","3276","2277.3",""
"3610172000","155100","3276","2278.0",""
"3611320000","155100","3276","2278.8",""
"3612403000","155100","3276","2279.1",""
"3613610000","155100","3276","2279.4",""
"3614757000","155100","3276","2280.2",""
"3615905000","155100","3276","2280.9",""
"3617059000","155100","3276","2281.7",""
"3618142000","155100","3276","2282.0",""
"3619348000","155100","3276","2282.3",""
"3620497000","155100","3276","2283.1",""
"3621645000","155100","3276","2283.8",""
"3622794000","155100","3276","2284.6",""
"3623877000","155100","3276","2284.9",""
"3625084000","155100","3276","2285.3",""
"3626237000","155100","3276","2286.0",""
"3627386000","155100","3276","2286.7",""
"3628534000","155100","3276","2287.5",""
"3629619000","155100","3276","2287.8",""
"3630824000","155100","3276","2288.2",""
"3631978000","155100","3276","2288.9",""
"3633126000","155100","3276","2289.6",""
"3634275000","155100","3276","2290.4",""
"3635358000","155100","3276","2290.7",""
"3636571000","155100","3276","2291.1",""
"3637720000","155100","3276","2291.8",""
"3638869000","155100","3276","2292.6",""
"3640017000","155100","3276","2293.3",""
"3641101000","155100","3276","2293.6",""
"3642307000","155100","3276","2294.0",""
"3643455000","155100","3276","2294.7",""
"3644604000","155100","3276","2295.5",""
"3645752000","155100","3276","2296.2",""
"3646842000","155100","3276","2296.5",""
"3648048000","155100","3275","2296.9",""
"3649196000","155100","3275","2297.6",""
"3650345000","153000","3275","2298.4",""
"3651493000","153000","3275","2299.1",""
"3652577000","153000","3275","2299.5",""
"3653784000","153000","3275","2299.8",""
"3654933000","153000","3275","2300.5",""
"3656082000","153000","3275","2301.3",""
"3657235000","153000","3276","2302.0",""
"3658319000","153000","3276","2302.4",""
"3659526000","153000","3276","2302.7",""
"3660673000","153000","3276","2303.4",""
"3661822000","153000","3276","2304.2",""
"3662971000","153000","3276","2304.9",""
"3664054000","153000","3276","2305.3",""
"3665261000","153000","3276","2305.6",""
"3666415000","153000","3275","2306.4",""
"3667562000","153000","3275","2307.1",""
"3668711000","153000","3275","2307.8",""
"3669795000","153000","3275","2308.2",""
"3671002000","153000","3275","2308.5",""
"3672151000","153000","3275","2309.3",""
"3673300000","153000","3275","2310.0",""
"3674453000","153000","3275","2310.7",""
"3675537000","153000","3275","2311.1",""
"3676749000","153000","3275","2311.4",""
"3677898000","153000","3275","2312.2",""
"3679046000","153000","3275","2312.9",""
"3680195000","153000","3275","2313.7",""
"3681278000","153000","3275","2314.0",""
"3682485000","153000","3275","2314.3",""
"3683633000","153000","3275","2315.1",""
"3684781000","153000","3275","2315.8",""
"3685929000","153000","3275","2316.6",""
"3687019000","153000","3275","2316.9",""
"3688225000","153000","3275","2317.2",""
"3689374000","153000","3275","2318.0",""
"3690522000","153000","3275","2318.7",""
"3691671000","153000","3275","2319.5",""
"3692755000","153000","3275","2319.8",""
"3693962000","153000","3275","2320.2",""
"3695109000","153000","3275","2320.9",""
"3696263000","153000","3275","2321.6",""
"3697412000","153000","3275","2322.4",""
"3698496000","153000","3275","2322.7",""
"3699702000","153000","3275","2323.1",""
"3700851000","153000","3275","2323.8",""
"3701999000","153000","3275","2324.5",""
"3703148000","153000","3275","2325.3",""
"3704231000","153000","3275","2325.6",""
"3705438000","153000","3275","2326.0",""
"3706592000","153000","3275","2326.7",""
"3707740000","153000","3275","2327.5",""
"3708888000","153000","3275","2328.2",""
"3709964000","153000","3275","2328.5",""
"3711178000","153000","3275","2328.9",""
"3712326000","153000","3275","2329.6",""
"3713475000","153000","3275","2330.4",""
"3714624000","153000","3275","2331.1",""
"3715712000","153000","3275","2331.4",""
"3716924000","153000","3275","2331.8",""
"3718072000","153000","3275","2332.5",""
"3719221000","153000","3275","2333.3",""
"3720368000","153000","3275","2334.0",""
"3721452000","153000","3275","2334.4",""
"3722657000","153000","3275","2334.7",""
"3723805000","153000","3275","2335.4",""
"3724954000","153000","3275","2336.2",""
"3726104000","153000","3275","2336.9",""
"3727192000","153000","3275","2337.3",""
"3728399000","153000","3275","2337.6",""
"3729548000","153000","3275","2338.3",""
"3730697000","153000","3275","2339.1",""
"3731845000","153000","3275","2339.8",""
"3732928000","153000","3275","2340.2",""
"3734133000","153000","3275","2340.5",""
"3735282000","153000","3275","2341.3",""
"3736436000","153000","3275","2342.0",""
"3737585000","153000","3275","2342.7",""
"3738668000","153000","3275","2343.1",""
"3739875000","153000","3275","2343.4",""
"3741024000","153000","3275","2344.2",""
"3742173000","153000","3275","2344.9",""
"3743320000","153000","3275","2345.6",""
"3744405000","153000","3275","2346.0",""
"3745610000","153000","3275","2346.3",""
"3746764000","153000","3275","2347.1",""
"3747911000","153000","3275","2347.8",""
"3749060000","153000","3275","2348.5",""
"3750144000","153000","3275","2348.9",""
"3751351000","153000","3275","2349.2",""
"3752499000","153000","3275","2350.0",""
"3753647000","153000","3275","2350.7",""
"3754796000","153000","3275","2351.5",""
"3755879000","153000","3275","2351.8",""
"3757091000","153000","3275","2352.1",""
"3758243000","153000","3275","2352.9",""
"3759391000","153000","3275","2353.6",""
"3760540000","153000","3275","2354.4",""
"3761624000","153000","3275","2354.7",""
"3762831000","153000","3275","2355.0",""
"3763980000","153000","3275","2355.8",""
"3765128000","153000","3275","2356.5",""
"3766282000","153000","3275","2357.3",""
"3767366000","153000","3275","2357.6",""
"3768572000","153000","3276","2358.4",""
"3769722000","153000","3275","2358.7",""
"3770870000","153000","3275","2359.4",""
"3772019000","153000","3275","2360.2",""
"3773102000","153000","3275","2360.5",""
"3774309000","153000","3276","2361.3",""
"3775457000","153000","3276","2361.6",""
"3776611000","153000","3276","2362.3",""
"3777759000","153000","3276","2363.1",""
"3778843000","153000","3276","2363.4",""
"3780049000","153000","3276","2364.2",""
"3781199000","153000","3276","2364.5",""
"3782347000","153000","3276","2365.3",""
"3783496000","153000","3276","2366.0",""
"3784580000","153000","3276","2366.3",""
"3785787000","153000","3276","2367.1",""
"3786941000","153000","3276","2367.4","0xB800000100000800"
