Time (ns),Current (nA),Voltage (mV),Energy (uJ),DSR
"3176677000","153000","3275","2543.9",""
"3177883000","153000","3275","2544.7",""
"3179032000","153000","3275","2545.4",""
"3180181000","153000","3275","2545.7",""
"3181329000","153000","3275","2546.5",""
"3182413000","153000","3275","2546.8",""
"3183619000","153000","3275","2547.6",""
"3184767000","153000","3275","2548.3",""
"3185921000","153000","3275","2548.7",""
"3187070000","153000","3275","2549.4",""
"3188146000","153000","3275","2549.7",""
"3189361000","153000","3275","2550.5",""
"3190509000","153000","3275","2551.2",""
"3191658000","153000","3275","2551.6",""
"3192807000","153000","3275","2552.3",""
"3193891000","153000","3275","2552.6",""
"3195102000","153000","3275","2553.4",""
"3196251000","153000","3275","2554.1",""
"3197401000","153000","3275","2554.5",""
"3198549000","153000","3275","2555.2",""
"3199633000","153000","3275","2555.6",""
"3200839000","153000","3275","2556.3",""
"3201988000","153000","3275","2557.0",""
"3203137000","153000","3275","2557.4",""
"3204286000","153000","3275","2558.1",""
"3205375000","153000","3275","2558.5",""
"3206586000","153000","3275","2559.2",""
"3207735000","153000","3275","2559.9",""
"3208884000","153000","3275","2560.3",""
"3210032000","153000","3275","2561.0",""
"3211116000","153000","3275","2561.4",""
"3212322000","153000","3275","2562.1",""
"3213471000","153000","3275","2562.9",""
"3214618000","153000","3275","2563.2",""
"3215773000","153000","3275","2563.9",""
"3216857000","153000","3275","2564.3",""
"3218063000","153000","3275","2565.0",""
"3219211000","153000","3275","2565.8",""
"3220360000","153000","3275","2566.1",""
"3221509000","153000","3275","2566.8",""
"3222593000","153000","3275","2567.2",""
"3223799000","153000","3275","2567.9",""
"3224953000","153000","3275","2568.7",""
"3226102000","153000","3275","2569.0",""
"3227251000","153000","3275","2569.7",""
"3228334000","153000","3275","2570.1",""
"3229540000","153000","3275","2570.8",""
"3230689000","153000","3275","2571.6",""
"3231838000","153000","3275","2571.9",""
"3232986000","153000","3275","2572.7",""
"3234070000","153000","3275","2573.0",""
"3235282000","153000","3275","2573.7",""
"3236431000","153000","3275","2574.5",""
"3237579000","153000","3275","2574.8",""
"3238727000","153000","3275","2575.6",""
"3239811000","153000","3275","2575.9",""
"3241018000","153000","3275","2576.6",""
"3242165000","153000","3275","2577.4",""
"3243314000","153000","3275","2577.7",""
"3244462000","153000","3275","2578.5",""
"3245552000","153000","3275","2578.8",""
"3246759000","153000","3275","2579.6",""
"3247922000","153000","3275","2580.3",""
"3249071000","153000","3275","2580.6",""
"3250219000","153000","3275","2581.4",""
"3251303000","153100","3275","2581.7",""
"3252510000","153100","3275","2582.5",""
"3253658000","153100","3275","2583.2",""
"3254813000","153100","3275","2583.5",""
"3255962000","153100","3275","2584.3",""
"3257045000","153100","3275","2584.6",""
"3258252000","153100","3275","2585.4",""
"3259401000","153100","3275","2586.1",""
"3260549000","153100","3275","2586.5",""
"3261698000","153100","3275","2587.2",""
"3262781000","153100","3275","2587.5",""
"3263987000","153100","3275","2588.3",""
"3265142000","153100","3275","2589.0",""
"3266291000","153100","3275","2589.4",""
"3267440000","153100","3275","2590.1",""
"3268524000","153100","3275","2590.5",""
"3269729000","153100","3275","2591.2",""
"3270878000","153100","3275","2591.9",""
"3272026000","153100","3275","2592.3",""
"3273175000","153100","3275","2593.0",""
"3274259000","153100","3275","2593.4",""
"3275472000","153100","3275","2594.1",""
"3276620000","153100","3275","2594.8",""
"3277769000","153100","3275","2595.2",""
"3278918000","153100","3275","2595.9",""
"3280001000","153100","3275","2596.3",""
"3281209000","153100","3275","2597.0",""
"3282357000","153100","3275","2597.7",""
"3283504000","153100","3275","2598.1",""
"3284653000","153100","3275","2598.8",""
"3285742000","153100","3275","2599.2",""
"3286948000","153100","3275","2599.9",""
"3288096000","153100","3275","2600.7",""
"3289246000","153100","3275","2601.0",""
"3290399000","153100","3275","2601.7",""
"3291482000","153100","3275","2602.1",""
"3292688000","153100","3275","2602.8",""
"3293837000","153100","3275","2603.2",""
"3294990000","153100","3275","2603.9",""
"3296139000","153100","3275","2604.6",""
"3297223000","153100","3275","2605.0",""
"3298429000","153100","3275","2605.7",""
"3299578000","153100","3275","2606.1",""
"3300726000","153100","3275","2606.8",""
"3301874000","153100","3275","2607.6",""
"3302958000","153100","3275","2607.9",""
"3304165000","153100","3275","2608.6",""
"3305319000","153100","3275","2609.4",""
"3306467000","153100","3275","2609.7",""
"3307616000","153100","3275","2610.5",""
"3308700000","153100","3276","2610.8",""
"3309906000","153100","3276","2611.5",""
"3311054000","153100","3276","2612.3",""
"3312203000","153100","3276","2612.6",""
"3313352000","153100","3275","2613.4",""
"3314436000","153100","3275","2613.7",""
"3315648000","153100","3275","2614.5",""
"3316796000","153100","3275","2615.2",""
"3317945000","153100","3275","2615.5",""
"3319095000","153100","3275","2616.3",""
"3320179000","153100","3275","2616.6",""
"3321385000","153100","3275","2617.4",""
"3322533000","153100","3275","2618.1",""
"3323683000","153100","3275","2618.4",""
"3324837000","153100","3276","2619.2",""
"3325921000","153100","3276","2619.5",""
"3327127000","153100","3276","2620.3",""
"3328275000","153100","3276","2621.0",""
"3329424000","153100","3276","2621.4",""
"3330572000","153100","3276","2622.1",""
"3331657000","153100","3276","2622.4",""
"3332867000","153100","3276","2623.2",""
"3334016000","153100","3276","2623.9",""
"3335170000","153100","3276","2624.3",""
"3336319000","153100","3276","2625.0",""
"3337402000","153100","3276","2625.3",""
"3338609000","153100","3276","2626.1",""
"3339758000","153100","3275","2626.8",""
"3340906000","153100","3275","2627.2",""
"3342055000","154200","3275","2627.9",""
"3343131000","154200","3275","2628.3",""
"3344345000","154200","3275","2629.0",""
"3345499000","154200","3275","2629.7",""
"3346648000","154200","3275","2630.1",""
"3347795000","154200","3275","2630.8",""
"3348880000","154200","3275","2631.2",""
"3350086000","154200","3275","2631.9",""
"3351235000","154200","3275","2632.6",""
"3352383000","154200","3275","2633.0",""
"3353531000","154200","3275","2633.7",""
"3354615000","154200","3275","2634.1",""
"3355827000","154200","3275","2634.8",""
"3356976000","154200","3275","2635.6",""
"3358124000","154200","3275","2635.9",""
"3359272000","154200","3275","2636.6",""
"3360355000","154200","3275","2637.0",""
"3361561000","154200","3275","2637.7",""
"3362710000","154200","3275","2638.5",""
"3363859000","154200","3275","2638.8",""
"3365013000","154200","3275","2639.5",""
"3366096000","154200","3275","2639.9",""
"3367303000","154200","3275","2640.6",""
"3368451000","154200","3275","2641.4",""
"3369600000","154200","3275","2641.7",""
"3370748000","154200","3275","2642.5",""
"3371831000","154200","3275","2642.8",""
"3373038000","154200","3275","2643.5",""
"3374191000","154200","3275","2644.3",""
"3375345000","154200","3275","2644.6",""
"3376494000","154200","3275","2645.4",""
"3377578000","154200","3275","2645.7",""
"3378785000","154200","3275","2646.4",""
"3379934000","154200","3275","2647.2",""
"3381082000","154200","3275","2647.5",""
"3382231000","154200","3274","2648.3",""
"3383315000","154200","3274","2648.6",""
"3384521000","154200","3274","2649.4",""
"3385676000","154200","3274","2650.1",""
"3386824000","154200","3274","2650.4",""
"3387972000","154200","3274","2651.2",""
"3389055000","154200","3274","2651.5",""
"3390261000","154200","3274","2652.3",""
"3391409000","154200","3274","2653.0",""
"3392558000","154200","3274","2653.3",""
"3393706000","154200","3274","2654.1",""
"3394795000","154200","3274","2654.4",""
"3396000000","154200","3274","2655.2",""
"3397149000","154200","3274","2655.9",""
"3398298000","154200","3274","2656.3",""
"3399446000","154200","3274","2657.0",""
"3400529000","154200","3274","2657.3",""
"3401736000","154200","3274","2658.1",""
"3402884000","154200","3274","2658.8",""
"3404032000","154200","3274","2659.2",""
"3405185000","154200","3274","2659.9",""
"3406270000","154200","3274","2660.2",""
"3407475000","154200","3273","2661.0",""
"3408624000","154200","3273","2661.7",""
"3409772000","154200","3273","2662.1",""
"3410921000","154200","3273","2662.8",""
"3412005000","154200","3273","2663.2",""
"3413211000","154200","3273","2663.9",""
"3414360000","154200","3273","2664.6",""
"3415514000","154200","3273","2665.0",""
"3416666000","154200","3273","2665.7",""
"3417751000","154200","3273","2666.1",""
"3418957000","154200","3273","2666.8",""
"3420106000","154200","3273","2667.5",""
"3421255000","154200","3273","2667.9",""
"3422403000","154200","3273","2668.6",""
"3423488000","154200","3274","2669.0",""
"3424694000","154200","3274","2669.7",""
"3425847000","154200","3274","2670.4",""
"3426995000","154200","3273","2670.8",""
"3428144000","154200","3273","2671.5",""
"3429227000","154200","3273","2671.9",""
"3430433000","154200","3274","2672.6",""
"3431582000","154200","3274","2673.4",""
"3432730000","153000","3273","2673.7",""
"3433879000","153000","3273","2674.4",""
"3434969000","153000","3273","2674.8",""
"3436174000","153000","3274","2675.5",""
"3437322000","153000","3274","2676.3",""
"3438471000","153000","3274","2676.6",""
"3439620000","153000","3274","2677.3",""
"3440704000","153000","3274","2677.7",""
"3441911000","153000","3274","2678.4",""
"3443059000","153000","3274","2679.2",""
"3444208000","153000","3274","2679.5",""
"3445362000","153000","3274","2680.3",""
"3446446000","153000","3274","2680.6",""
"3447652000","153000","3274","2681.3",""
"3448800000","153000","3274","2682.1",""
"3449948000","153000","3274","2682.4",""
"3451097000","153000","3274","2683.2",""
"3452181000","153000","3274","2683.5",""
"3453386000","153000","3274","2684.2",""
"3454535000","153000","3274","2685.0",""
"3455690000","153000","3274","2685.3",""
"3456839000","153000","3274","2686.1",""
"3457926000","153000","3274","2686.4",""
"3459132000","153000","3274","2687.2",""
"3460281000","153000","3274","2687.9",""
"3461429000","153000","3274","2688.2",""
"3462577000","153000","3274","2689.0",""
"3463662000","153000","3274","2689.3",""
"3464874000","153000","3274","2690.1",""
"3466022000","153000","3274","2690.8",""
"3467171000","153000","3274","2691.1",""
"3468320000","153000","3274","2691.9",""
"3469403000","153000","3274","2692.2",""
"3470609000","153000","3274","2693.0",""
"3471758000","153000","3274","2693.7",""
"3472906000","153000","3274","2694.1",""
"3474053000","153000","3274","2694.8",""
"3475143000","153000","3274","2695.1",""
"3476350000","153000","3274","2695.9",""
"3477499000","153000","3274","2696.6",""
"3478647000","153000","3274","2697.0",""
"3479795000","153000","3274","2697.7",""
"3480880000","153000","3274","2698.1",""
"3482086000","153000","3274","2698.8",""
"3483234000","153000","3274","2699.5",""
"3484383000","153000","3274","2699.9",""
"3485537000","153000","3274","2700.6",""
"3486621000","153000","3275","2701.0",""
"3487828000","153000","3275","2701.7",""
"3488976000","153000","3275","2702.4",""
"3490125000","153000","3275","2702.8",""
"3491274000","153000","3274","2703.5",""
"3492357000","153000","3274","2703.9",""
"3493563000","153000","3274","2704.6",""
"3494711000","153000","3274","2705.3",""
"3495865000","153000","3274","2705.7",""
"3497013000","153000","3274","2706.4",""
"3498097000","153000","3274","2706.8",""
"3499304000","153000","3274","2707.5",""
"3500457000","153000","3274","2708.3",""
"3501605000","153000","3274","2708.6",""
"3502753000","153000","3275","2709.3",""
"3503836000","153000","3275","2709.7",""
"3505049000","153000","3275","2710.4",""
"3506197000","153000","3275","2711.2",""
"3507345000","153000","3275","2711.5",""
"3508494000","153000","3275","2712.2",""
"3509578000","153000","3275","2712.6",""
"3510784000","153000","3275","2713.3",""
"3511932000","153000","3275","2714.1",""
"3513081000","153000","3275","2714.4",""
"3514230000","153000","3275","2715.2",""
"3515318000","153000","3275","2715.5",""
"3516524000","153000","3275","2716.2",""
"3517673000","153000","3275","2717.0",""
"3518821000","153000","3275","2717.3",""
"3519969000","153000","3275","2718.1",""
"3521053000","153000","3275","2718.4",""
"3522259000","153000","3275","2719.1",""
"3523408000","154400","3275","2719.9",""
"3524557000","154400","3275","2720.2",""
"3525712000","154400","3275","2721.0",""
"3526794000","154400","3275","2721.3",""
"3528001000","154400","3275","2722.1",""
"3529148000","154400","3275","2722.8",""
"3530297000","154400","3275","2723.1",""
"3531445000","154400","3275","2723.9",""
"3532529000","154400","3275","2724.2",""
"3533736000","154400","3275","2725.0",""
"3534890000","154400","3275","2725.7",""
"3536039000","154400","3275","2726.0",""
"3537187000","154400","3275","2726.8",""
"3538272000","154400","3275","2727.1",""
"3539478000","154400","3275","2727.9",""
"3540627000","154400","3275","2728.6",""
"3541780000","154400","3275","2729.0",""
"3542929000","154400","3275","2729.7",""
"3544013000","154400","3275","2730.0",""
"3545225000","154400","3275","2730.8",""
"3546373000","154400","3275","2731.5",""
"3547522000","154400","3275","2731.9",""
"3548671000","154400","3275","2732.6",""
"3549754000","154400","3275","2732.9",""
"3550961000","154400","3275","2733.7",""
"3552109000","154400","3275","2734.4",""
"3553258000","154400","3275","2734.8",""
"3554407000","154400","3275","2735.5",""
"3555497000","154400","3275","2735.9",""
"3556703000","154400","3275","2736.6",""
"3557851000","154400","3275","2737.3",""
"3559000000","154400","3275","2737.7",""
"3560149000","154400","3275","2738.4",""
"3561232000","154400","3275","2738.8",""
"3562439000","154400","3275","2739.5",""
"3563586000","154400","3275","2740.2",""
"3564736000","154400","3275","2740.6",""
"3565889000","154400","3275","2741.3",""
"3566974000","154400","3275","2741.7",""
"3568180000","154400","3275","2742.4",""
"3569328000","154400","3275","2743.2",""
"3570477000","154400","3275","2743.5",""
"3571626000","154400","3275","2744.2",""
"3572709000","154400","3275","2744.6",""
"3573915000","154400","3275","2745.3",""
"3575069000","154400","3275","2746.1",""
"3576218000","154400","3275","2746.4",""
"3577366000","154400","3275","2747.1",""
"3578449000","154400","3275","2747.5",""
"3579656000","154400","3275","2748.2",""
"3580804000","154400","3275","2749.0",""
"3581953000","154400","3275","2749.3",""
"3583102000","154400","3275","2750.1",""
"3584190000","154400","3275","2750.4",""
"3585402000","154400","3275","2751.1",""
"3586551000","154400","3275","2751.9",""
"3587699000","154400","3275","2752.2",""
"3588848000","154400","3275","2753.0",""
"3589932000","154400","3275","2753.3",""
"3591139000","154400","3275","2754.0",""
"3592288000","154400","3275","2754.8",""
"3593436000","154400","3275","2755.1",""
"3594585000","154400","3275","2755.9",""
"3595673000","154400","3275","2756.2",""
"3596880000","154400","3275","2757.0",""
"3598028000","154400","3275","2757.7",""
"3599177000","154400","3275","2758.0",""
"3600325000","154400","3275","2758.8",""
"3601409000","154400","3275","2759.1",""
"3602616000","154400","3275","2759.9",""
"3603764000","154400","3275","2760.6",""
"3604919000","154400","3275","2760.9",""
"3606067000","154400","3275","2761.7",""
"3607152000","154400","3275","2762.0",""
"3608357000","154400","3275","2762.8",""
"3609505000","154400","3275","2763.5",""
"3610654000","154400","3275","2763.9",""
"3611803000","154400","3275","2764.6",""
"3612887000","154400","3275","2764.9",""
"3614094000","153000","3275","2765.7",""
"3615248000","153000","3275","2766.4",""
"3616396000","153000","3275","2766.8",""
"3617544000","153000","3275","2767.5",""
"3618627000","153000","3275","2767.8",""
"3619833000","153000","3275","2768.6",""
"3620982000","153000","3275","2769.3",""
"3622131000","153000","3275","2769.7",""
"3623280000","153000","3275","2770.4",""
"3624364000","153000","3275","2770.8",""
"3625582000","153000","3275","2771.5",""
"3626730000","153000","3275","2772.2",""
"3627879000","153000","3275","2772.6",""
"3629028000","153000","3275","2773.3",""
"3630103000","153000","3275","2773.7",""
"3631317000","153000","3275","2774.4",""
"3632465000","153000","3275","2775.1",""
"3633613000","153000","3275","2775.5",""
"3634761000","153000","3275","2776.2",""
"3635851000","153000","3275","2776.6",""
"3637057000","153000","3275","2777.3",""
"3638207000","153000","3275","2778.0",""
"3639356000","153000","3275","2778.4",""
"3640505000","153000","3275","2779.1",""
"3641589000","153000","3275","2779.5",""
"3642795000","153000","3275","2780.2",""
"3643943000","153000","3275","2781.0",""
"3645097000","153000","3275","2781.3",""
"3646246000","153000","3275","2782.0",""
"3647329000","153000","3275","2782.4",""
"3648537000","153000","3275","2783.1",""
"3649685000","153000","3275","2783.9",""
"3650833000","153000","3275","2784.2",""
"3651982000","153000","3275","2784.9",""
"3653066000","153000","3275","2785.3",""
"3654272000","153000","3275","2786.0",""
"3655426000","153000","3275","2786.8",""
"3656575000","153000","3275","2787.1",""
"3657722000","153000","3275","2787.9",""
"3658806000","153000","3275","2788.2",""
"3660012000","153000","3275","2788.9",""
"3661161000","153000","3275","2789.7",""
"3662309000","153000","3275","2790.0",""
"3663458000","153000","3275","2790.8",""
"3664542000","153000","3275","2791.1",""
"3665753000","153000","3275","2791.8",""
"3666902000","153000","3275","2792.6",""
"3668055000","153000","3275","2792.9",""
"3669204000","153000","3275","2793.7",""
"3670288000","153000","3275","2794.0",""
"3671495000","153000","3275","2794.8",""
"3672643000","153000","3275","2795.5",""
"3673792000","153000","3275","2795.8",""
"3674947000","153000","3275","2796.6",""
"3676030000","153000","3275","2796.9",""
"3677236000","153000","3275","2797.7",""
"3678385000","153000","3275","2798.4",""
"3679534000","153000","3275","2798.7",""
"3680682000","153000","3275","2799.5",""
"3681766000","153000","3275","2799.8",""
"3682973000","153000","3275","2800.6",""
"3684122000","153000","3275","2801.3",""
"3685276000","153000","3275","2801.7",""
"3686425000","153000","3275","2802.4",""
"3687508000","153000","3275","2802.7",""
"3688714000","153000","3275","2803.5",""
"3689862000","153000","3275","2804.2",""
"3691011000","153000","3275","2804.6",""
"3692160000","153000","3275","2805.3",""
"3693243000","153000","3275","2805.6",""
"3694450000","153000","3275","2806.4",""
"3695605000","153000","3275","2807.1",""
"3696753000","153000","3275","2807.5",""
"3697902000","153000","3275","2808.2",""
"3698985000","153000","3275","2808.6",""
"3700192000","153000","3275","2809.3",""
"3701339000","153000","3275","2810.0",""
"3702488000","153000","3275","2810.4",""
"3703636000","153000","3275","2811.1",""
"3704720000","153100","3275","2811.5",""
"3705932000","153100","3275","2812.2",""
"3707081000","153100","3275","2812.9",""
"3708228000","153100","3275","2813.3",""
"3709382000","153100","3275","2814.0",""
"3710465000","153100","3275","2814.4",""
"3711672000","153100","3275","2815.1",""
"3712821000","153100","3275","2815.9",""
"3713969000","153100","3275","2816.2",""
"3715124000","153100","3275","2816.9",""
"3716208000","153100","3275","2817.3",""
"3717414000","153100","3275","2818.0",""
"3718562000","153100","3275","2818.8",""
"3719711000","153100","3275","2819.1",""
"3720860000","153100","3275","2819.8",""
"3721944000","153100","3275","2820.2",""
"3723150000","153100","3275","2820.9",""
"3724299000","153100","3275","2821.7",""
"3725453000","153100","3275","2822.0",""
"3726602000","153100","3275","2822.8",""
"3727685000","153100","3275","2823.1",""
"3728892000","153100","3275","2823.8",""
"3730041000","153100","3275","2824.6",""
"3731189000","153100","3275","2824.9",""
"3732337000","153100","3275","2825.7",""
"3733420000","153100","3275","2826.0",""
"3734627000","153100","3275","2826.7",""
"3735781000","153100","3275","2827.5",""
"3736929000","153100","3275","2827.8",""
"3738078000","153100","3275","2828.6",""
"3739153000","153100","3275","2828.9",""
"3740368000","153100","3275","2829.7",""
"3741516000","153100","3275","2830.4",""
"3742665000","153100","3275","2830.7",""
"3743814000","153100","3275","2831.5",""
"3744903000","153100","3275","2831.8",""
"3746109000","153100","3275","2832.6",""
"3747258000","153100","3275","2833.3",""
"3748407000","153100","3275","2833.6",""
"3749555000","153100","3275","2834.4",""
"3750639000","153100","3275","2834.7",""
"3751850000","153100","3275","2835.5",""
"3752999000","153100","3275","2836.2",""
"3754147000","153100","3275","2836.6",""
"3755301000","153100","3275","2837.3",""
"3756384000","153100","3275","2837.6",""
"3757591000","153100","3275","2838.4",""
"3758739000","153100","3275","2839.1",""
"3759887000","153100","3275","2839.5",""
"3761034000","153100","3275","2840.2",""
"3762119000","153100","3275","2840.5",""
"3763326000","153100","3275","2841.3",""
"3764474000","153100","3275","2842.0",""
"3765628000","153100","3275","2842.4",""
"3766776000","153100","3275","2843.1",""
"3767860000","153100","3275","2843.5",""
"3769066000","153100","3275","2844.2",""
"3770214000","153100","3275","2844.9",""
"3771362000","153100","3275","2845.3",""
"3772510000","153100","3275","2846.0",""
"3773594000","153100","3274","2846.4",""
"3774807000","153100","3274","2847.1",""
"3775955000","153100","3274","2847.8",""
"3777104000","153100","3274","2848.2",""
"3778252000","153100","3274","2848.9",""
"3779335000","153100","3274","2849.3",""
"3780541000","153100","3274","2850.0",""
"3781689000","153100","3274","2850.8",""
"3782839000","153100","3274","2851.1",""
"3783987000","153100","3274","2851.8",""
"3785076000","153100","3274","2852.2",""
"3786282000","153100","3274","2852.9",""
"3787431000","153100","3274","2853.7",""
"3788579000","153100","3274","2854.0",""
"3789728000","153100","3274","2854.7",""
"3790812000","153100","3274","2855.1",""
"3792018000","153100","3274","2855.8",""
"3793181000","153100","3274","2856.6",""
"3794329000","153100","3274","2856.9",""
"3795482000","154200","3274","2857.6",""
"3796567000","154200","3274","2858.0",""
"3797773000","154200","3274","2858.7",""
"3798922000","154200","3274","2859.5",""
"3800071000","154200","3274","2859.8",""
"3801219000","154200","3274","2860.6",""
"3802303000","154200","3274","2860.9",""
"3803509000","154200","3274","2861.6",""
"3804657000","154200","3274","2862.4",""
"3805811000","154200","3274","2862.7",""
"3806959000","154200","3274","2863.5",""
"3808042000","154200","3274","2863.8",""
"3809249000","154200","3274","2864.5",""
"3810398000","154200","3274","2865.3",""
"3811546000","154200","3274","2865.6",""
"3812694000","154200","3274","2866.4",""
"3813777000","154200","3274","2866.7",""
"3814990000","154200","3274","2867.5",""
"3816138000","154200","3274","2868.2",""
"3817287000","154200","3274","2868.5",""
"3818434000","154200","3274","2869.3",""
"3819518000","154200","3274","2869.6",""
"3820723000","154200","3274","2870.4",""
"3821872000","154200","3274","2871.1",""
"3823020000","154200","3274","2871.4",""
"3824169000","154200","3274","2872.2",""
"3825257000","154200","3274","2872.5",""
"3826463000","154200","3274","2873.3",""
"3827612000","154200","3274","2874.0",""
"3828760000","154200","3274","2874.4",""
"3829908000","154200","3274","2875.1",""
"3830992000","154200","3274","2875.4",""
"3832197000","154200","3273","2876.2",""
"3833345000","154200","3273","2876.9",""
"3834494000","154200","3273","2877.3",""
"3835653000","154200","3273","2878.0",""
"3836736000","154200","3273","2878.4",""
"3837942000","154200","3273","2879.1",""
"3839091000","154200","3273","2879.8",""
"3840240000","154200","3273","2880.2",""
"3841387000","154200","3273","2880.9",""
"3842471000","154200","3273","2881.3",""
"3843677000","154200","3273","2882.0",""
"3844831000","154200","3273","2882.7","0xB800000100000800"
